CDASISTE,CDBANCO,CDCAUSA_GESTOC,CDCOBERT,CDCONTRA,CDCUENTA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDFORPAG,CDGARANT,CDIBAN,CDIMPUES,CDMOTREC,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDSUCURS,CDTPMOVI,CDUNIMOV,CDUSUALT,CDUSUMOD,CDVIAPAG,DSGESTOC_AUT,FEPAGSAP,FHALTA,FHAUTORIZA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,PCDESCUE,RGCUENTA,RGEMPLEA,RGENVIO,RGFACREF,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGARCOM,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPFRADED,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'');
119395285,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256929,114560,02,0,,C,,CECILFE,IDSANC1,,,02-JAN-20,23-OCT-19,,18-DEC-19,08-JAN-20,6180,6180,129.04,6174.99,6174.99,128.93,93.53,6174.99,77.3,5103.3,6174.99,6174.99,128.93,1,,,,2772,,182329,7080794,,375818,10452868,6871,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119395311,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255986,114871,02,0,,C,,CECILFE,NONTIVE,,,04-DEC-19,23-OCT-19,,26-NOV-19,06-DEC-19,2359.32,2359.32,49.26,1950.46,1950.46,40.73,29.39,1950.46,24.29,1611.95,1950.46,1950.46,40.73,1,,,,2754,,181059,7080803,,381277,10452878,6809,0,N,M,N,N,,N,S,S,N,N,N,,P,ROMPIO LLAVE DEL CONTACTOR (SEGUN ASE)  SE TRABO VOLANTE  NO ENCIENDE NADA  RUEDAS GIRAN NORMALMENTE //,;
119395481,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256747,114947,02,0,,C,,CAROLBA,NONTIVE,,,26-DEC-19,23-OCT-19,,11-DEC-19,27-DEC-19,3118,3118,65.1,3117.38,3117.38,65.09,47.22,3117.38,47.22,3117.38,3117.38,3117.38,65.09,1,,,,2765,,180599,7081061,,383043,10453126,6862,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119395554,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257085,113919,02,0,,C,,RMACARE,IDSANC1,,,08-JAN-20,23-OCT-19,,27-DEC-19,10-JAN-20,4641.08,4641.08,96.91,4641.07,4641.07,96.91,70.32,4641.07,58.12,3835.59,4641.07,4641.07,96.91,1,,,,2778,,182541,7081160,,347046,10453223,6874,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119395589,,,A00,40010002000055,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000257086,113925,50,0,,C,,NSFORTO,NONTIVE,,,08-JAN-20,23-OCT-19,,08-JAN-20,10-JAN-20,4074.7,4074.7,85.08,4074.7,4074.7,85.08,60.68,4074.7,60.68,4074.7,4074.7,4074.7,85.08,1,,,,2782,,182494,7081221,,347752,10453277,6874,0,N,S,N,N,,N,S,S,N,N,N,,P,DESTINO PLAZA HUINCUL,;
119395599,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255748,114710,02,0,,C,,ERICDAM,IDSANC1,,,27-NOV-19,23-OCT-19,,20-NOV-19,28-NOV-19,726,726,15.16,725.7,725.7,15.15,10.92,725.7,9.02,599.75,725.7,725.7,15.15,1,,,,2750,,180454,7081239,,378466,10453293,6797,1,N,S,N,N,,N,S,S,N,N,S,,P,VENIDA INTENDENTE FERRER Y CAMINO A LA RIVERA  B7223 GRAL. BELGRANO  BUENOS AIRE,;
119395611,,,A00,40010002000089,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255748,114710,02,0,,C,,GIULIA1,IDSANC1,,,27-NOV-19,23-OCT-19,,20-NOV-19,28-NOV-19,5692,5692,118.85,5690,5690,118.81,85.65,5690,70.79,4702.48,5690,5690,118.81,1,,,,2750,,180454,7081260,,378466,10453303,6797,0,N,S,N,N,,N,S,S,N,N,S,,P,SS EN ORIGEN APARTIR DE LAS 14 HS! //,;
119395664,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000255624,113704,02,200,,C,,MATHES,NONTIVE,,,27-NOV-19,23-OCT-19,,12-NOV-19,28-NOV-19,610,610,12.74,579.47,579.47,12.1,8.72,579.47,7.21,478.9,579.47,579.47,12.1,1,,,,2747,,179723,7081324,,257826,10453375,6797,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119395689,,,A00,40010002001036,,ARS,EUR,ARS,1,P,,A0040,,C4,,2000255834,113170,02,200,,C,,THEILER,NONTIVE,,,04-DEC-19,23-OCT-19,,26-NOV-19,06-DEC-19,738,738,15.41,506.39,506.39,10.57,7.62,506.39,6.05,401.89,506.39,506.39,10.57,1,,,,2754,,181092,7081343,,127805,10453392,6809,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119399226,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255588,111005,02,0,,C,,AMA_ARGENTINA,NONTIVE,,,27-NOV-19,26-OCT-19,,12-NOV-19,28-NOV-19,1517,1517,31.67,1515,1515,31.63,22.8,1515,18.84,1252.07,1515,1515,31.63,1,,,,2747,,180191,7086264,,115486,10458195,6797,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119399282,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000256497,114637,02,200,,C,,AMA_ARGENTINA,NONTIVE,,,18-DEC-19,26-OCT-19,,05-DEC-19,19-DEC-19,524.72,524.72,10.96,524.71,524.71,10.96,7.95,524.71,6.57,433.65,524.71,524.71,10.96,1,,,,2761,,181659,7086331,,377207,10458254,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119412915,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256881,113489,02,0,,C,,MVBRUNO,NONTIVE,,,02-JAN-20,06-NOV-19,,18-DEC-19,08-JAN-20,1567,1567,32.72,1566.28,1566.28,32.7,23.78,1566.28,19.65,1294.45,1566.28,1566.28,32.7,1,,,,2772,,181568,7104125,,194045,10475633,6871,0,N,S,N,N,,N,S,S,N,N,S,,P,/// RUTA 3 KM 3  COMODORO RIVADAVIA -- SIN HORARIOS EL TALLER /--,;
119412940,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255872,110787,02,0,,C,,ROMINAB,NONTIVE,,,04-DEC-19,06-NOV-19,,20-NOV-19,06-DEC-19,1564.53,1564.53,32.67,1195.35,1195.35,24.96,17.99,1195.35,14.87,987.89,1195.35,1195.35,24.96,1,,,,2750,,181070,7104153,,115201,10475660,6809,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119413019,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256025,115062,02,0,,C,,SRLOPEZ,NONTIVE,,,04-DEC-19,06-NOV-19,,25-NOV-19,06-DEC-19,9882.01,9882.01,206.34,8921.94,8921.94,186.29,134.29,8921.94,110.98,7373.5,8921.94,8921.94,186.29,1,,,,2753,,180782,7104297,,386082,10475785,6809,0,N,M,N,N,,N,S,S,N,N,S,,P, AV JUAN DOMINGO PERON  CONCORDIA  / TALLER SIN HORARIOS,;
119413280,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C4,,2000256830,113169,02,0,,C,113169-002,AMA_ARGENTINA,IDSANC1,,,02-JAN-20,06-NOV-19,,27-DEC-19,08-JAN-20,706,706,14.74,700.97,700.97,14.64,10.62,700.97,8.43,556.32,700.97,700.97,14.64,1,,,359,2778,,182263,7104684,,127785,10476108,6871,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119415298,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000258137,113680,02,0,,C,,GMELISA,NONTIVE,,,05-FEB-20,08-NOV-19,,17-JAN-20,11-FEB-20,602.94,602.94,12.59,602.94,602.94,12.59,8.98,602.94,7.42,498.3,602.94,602.94,12.59,1,,,,2789,,182683,7107418,,245588,10478814,6922,0,N,M,N,N,,N,S,S,N,N,S,,P,AV ANGELERI 1825 TALLER CIERRA AL MEDIODÍA//PROBLEMAS DE MOTOR,;
119415328,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257464,114876,02,0,,C,,AYALAIV,IDSANC1,,,15-JAN-20,08-NOV-19,,27-DEC-19,16-JAN-20,2928.5,2928.5,61.15,1917.6,1917.6,40.04,29.1,1917.6,24.05,1584.79,1917.6,1917.6,40.04,1,,,,2778,,182125,7107457,,381324,10478850,6886,0,N,M,N,N,,N,S,S,N,N,S,,P,JOSE FRANCO 4000 TALLER HORARIO CORRIDO//PROBLEMA MOTOR,;
119415396,,,A00,40010002001039,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256474,114323,02,0,,C,,NAGALEA,IDSANC1,,,18-DEC-19,08-NOV-19,,03-DEC-19,19-DEC-19,790.74,790.74,16.51,792,792,16.54,12,792,9.92,654.54,792,792,16.54,1,,,,2760,,180775,7107581,,373561,10478951,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,JOSE MARIA GODOY PASANDO PERU VIEJA TALLER HORARIO CORRIDO//PROBLEMA MOTOR,;
119422852,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256433,112977,02,0,,C,,MAGIBER,IDSANC1,,,18-DEC-19,14-NOV-19,,03-DEC-19,19-DEC-19,3395.38,3395.38,70.9,2712.76,2712.76,56.64,41.09,2712.76,33.96,2241.95,2712.76,2712.76,56.64,1,,,,2760,,181234,7117317,,124432,10488344,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,PROGRAMADO JUEVES 14/11 - 7 A 9 HS  ALPATACAL Y CHILE. VILLA NUEVA 1 PX,;
119190935,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000250087,114718,02,200,,C,114718-002,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,20-MAY-19,,19-JUN-19,27-JUN-19,345.15,345.15,7.13,345.15,345.15,7.13,6.91,345.15,5.71,285.25,345.15,345.15,7.13,1,,,488,2661,,173466,6817126,,378558,10196980,6561,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119190950,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249592,113699,02,200,,C,113699-003,AMA_ARGENTINA,IDSANC1,,,12-JUN-19,20-MAY-19,,10-JUN-19,13-JUN-19,440.56,440.56,8.68,440.5,440.5,8.68,8.81,440.5,7.28,364.05,440.5,440.5,8.68,1,,,282,2656,,172804,6817128,,256366,10196983,6535,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119190974,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250004,110752,02,0,,C,110752-004,AMA_ARGENTINA,IDSANC1,,,26-JUN-19,20-MAY-19,,19-JUN-19,27-JUN-19,550.13,550.13,11.36,550.13,550.13,11.36,11.01,550.13,9.1,454.65,550.13,550.13,11.36,1,,,76,2661,,172855,6817197,,115130,10197022,6561,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119191002,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250189,113814,02,0,,C,113814-003,AMA_ARGENTINA,IDSANC1,,,03-JUL-19,20-MAY-19,,19-JUN-19,05-JUL-19,569.79,569.79,12,569.78,569.78,12,11.4,569.78,9.42,470.89,569.78,569.78,12,1,,,448,2661,,173631,6817241,,310326,10197049,6570,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119190998,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249825,114496,02,200,,C,114496-001,AMA_ARGENTINA,NONTIVE,,,19-JUN-19,20-MAY-19,,10-JUN-19,21-JUN-19,345.21,345.21,6.99,345,345,6.99,6.9,345,5.7,285.12,345,345,6.99,1,,,446,2656,,173294,6817243,,375210,10197052,6547,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119191115,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249798,113941,02,0,,C,113941-003,AMA_ARGENTINA,IDSANC1,,,19-JUN-19,20-MAY-19,,07-JUN-19,21-JUN-19,726.18,726.18,14.71,727,727,14.73,14.55,727,12.03,600.83,727,727,14.73,1,,,345,2655,,173208,6817462,,353149,10197193,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119191154,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249993,110799,02,0,,C,110799-001,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,20-MAY-19,,11-JUN-19,27-JUN-19,592.78,592.78,12.24,592.78,592.78,12.24,11.86,592.78,9.8,489.9,592.78,592.78,12.24,1,,,217,2657,,173272,6817464,,115251,10197244,6561,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119191171,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249592,113699,02,200,,C,113699-002,AMA_ARGENTINA,IDSANC1,,,12-JUN-19,20-MAY-19,,10-JUN-19,13-JUN-19,440.56,440.56,8.68,440.5,440.5,8.68,8.81,440.5,7.28,364.05,440.5,440.5,8.68,1,,,341,2656,,172804,6817466,,256366,10197263,6535,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192748,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249993,110799,02,200,,C,110799-002,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,21-MAY-19,,11-JUN-19,27-JUN-19,456.05,456.05,9.42,456.05,456.05,9.42,9.13,456.05,7.55,376.9,456.05,456.05,9.42,1,,,229,2657,,173272,6819462,,115251,10199146,6561,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192764,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249858,114859,02,200,,C,114859-002,AMA_ARGENTINA,IDSANC1,,,19-JUN-19,21-MAY-19,,10-JUN-19,21-JUN-19,518,518,10.49,515.65,515.65,10.45,10.32,515.65,8.53,426.16,515.65,515.65,10.45,1,,,514,2656,,173316,6819464,,381193,10199169,6547,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192783,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249592,113699,02,200,,C,113699-001,AMA_ARGENTINA,NONTIVE,,,12-JUN-19,21-MAY-19,,10-JUN-19,13-JUN-19,440.56,440.56,8.68,440.5,440.5,8.68,8.81,440.5,7.28,364.05,440.5,440.5,8.68,1,,,254,2656,,172541,6819469,,256366,10199194,6535,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192768,,,A00,40010002000868,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249858,114859,02,0,,C,114859-008,AMA_ARGENTINA,IDSANC1,,,19-JUN-19,21-MAY-19,,10-JUN-19,21-JUN-19,697,697,14.12,694.8,694.8,14.08,13.9,694.8,11.49,574.22,694.8,694.8,14.08,1,,,520,2656,,173316,6819501,,381193,10199176,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192759,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000250377,110799,02,200,,C,110799-002,AMA_ARGENTINA,NONTIVE,,,10-JUL-19,21-MAY-19,,05-JUL-19,11-JUL-19,456.05,456.05,9.7,456.05,456.05,9.7,9.44,456.05,9.44,456.05,456.05,456.05,9.7,1,,,229,2673,,174352,6819502,,115251,10199158,6576,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192774,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250264,114542,02,0,,C,,AMA_ARGENTINA,NONTIVE,,,03-JUL-19,21-MAY-19,,24-JUN-19,05-JUL-19,1564.53,1564.53,32.95,807.07,807.07,17,16.15,807.07,13.35,667,807.07,807.07,17,1,,,,2663,,173693,6819504,,375657,10199180,6570,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192778,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250189,113814,02,0,,C,113814-001,AMA_ARGENTINA,IDSANC1,,,03-JUL-19,21-MAY-19,,19-JUN-19,05-JUL-19,569.79,569.79,12,569.78,569.78,12,11.4,569.78,9.42,470.89,569.78,569.78,12,1,,,414,2661,,173631,6819505,,310326,10199182,6570,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192770,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249858,114859,02,0,,C,114859-009,AMA_ARGENTINA,IDSANC1,,,19-JUN-19,21-MAY-19,,10-JUN-19,21-JUN-19,697,697,14.12,694.8,694.8,14.08,13.9,694.8,11.49,574.22,694.8,694.8,14.08,1,,,521,2656,,173316,6819509,,381193,10199179,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192786,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249993,110799,02,200,,C,,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,21-MAY-19,,11-JUN-19,27-JUN-19,456.05,456.05,9.42,456.05,456.05,9.42,9.13,456.05,7.55,376.9,456.05,456.05,9.42,1,,,,2657,,173272,6819551,,115251,10199197,6561,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192813,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250004,110752,02,0,,C,110752-004,AMA_ARGENTINA,IDSANC1,,,26-JUN-19,21-MAY-19,,19-JUN-19,27-JUN-19,550.13,550.13,11.36,550.13,550.13,11.36,11.01,550.13,9.1,454.65,550.13,550.13,11.36,1,,,76,2661,,172855,6819582,,115130,10199251,6561,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192804,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249858,114859,02,0,,C,,AMA_ARGENTINA,IDSANC1,,,19-JUN-19,21-MAY-19,,10-JUN-19,21-JUN-19,1562,1562,31.65,1559.9,1559.9,31.6,31.21,1559.9,25.79,1289.17,1559.9,1559.9,31.6,1,,,,2656,,173316,6819583,,381193,10199227,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192798,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250319,115018,02,0,,C,,AMA_ARGENTINA,IDSANC1,,,03-JUL-19,21-MAY-19,,19-JUN-19,05-JUL-19,2163.96,2163.96,45.57,1400.39,1400.39,29.49,28.02,1400.39,23.16,1157.35,1400.39,1400.39,29.49,1,,,,2661,,173515,6819584,,384938,10199222,6570,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192801,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000250108,114985,50,0,,C,,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,21-MAY-19,,10-JUN-19,27-JUN-19,1523,1523,31.45,1521,1521,31.41,30.44,1521,30.44,1521,1521,1521,31.41,1,,,,2656,,173302,6819585,,384002,10199238,6561,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119192822,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249592,113699,02,200,,C,113699-001,AMA_ARGENTINA,NONTIVE,,,12-JUN-19,21-MAY-19,,10-JUN-19,13-JUN-19,440.56,440.56,8.68,440.5,440.5,8.68,8.81,440.5,7.28,364.05,440.5,440.5,8.68,1,,,254,2656,,172541,6819587,,256366,10199267,6535,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192827,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251384,114935,02,0,,C,,AMA_ARGENTINA,MMACARR,,,07-AUG-19,21-MAY-19,,24-JUL-19,08-AUG-19,697,697,14.55,694.84,694.84,14.51,14.38,694.84,11.89,574.25,694.84,694.84,14.51,1,,,,2683,,175237,6819589,,382689,10199266,6622,1,N,M,N,N,,N,S,S,N,N,S,,P,CÓRDOBA  ARGENTINA /// TALLER / GENERAL PAZ 2345 DE 15 A 19 HS,;
119192857,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000250256,114496,02,200,,C,114496-003,AMA_ARGENTINA,NONTIVE,,,03-JUL-19,21-MAY-19,,24-JUN-19,05-JUL-19,345.21,345.21,7.27,345,345,7.27,6.9,345,6.9,345,345,345,7.27,1,,,502,2663,,173558,6819631,,375210,10199306,6570,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119192878,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250923,114637,02,0,,C,,AMA_ARGENTINA,MMACARR,,,24-JUL-19,21-MAY-19,,11-JUL-19,29-JUL-19,549.89,549.89,11.48,549.9,549.9,11.48,11.38,549.9,9.41,454.46,549.9,549.9,11.48,1,,,,2674,,174446,6819638,,377207,10199328,6607,0,N,M,N,N,,N,S,S,N,N,S,,P,TALLER / VALPARAISO 1000 / HASTA 18:30HS/ 1 PAX,;
119193602,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251278,110994,02,0,,C,110994-001,AMA_ARGENTINA,MMACARR,,,07-AUG-19,22-MAY-19,,26-JUL-19,08-AUG-19,522.96,522.96,10.92,522.96,522.96,10.92,10.83,522.96,8.95,432.2,522.96,522.96,10.92,1,,,153,2685,,175510,6820568,,115475,10200213,6622,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119193625,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249993,110799,02,0,,C,110799-001,AMA_ARGENTINA,NONTIVE,,,26-JUN-19,22-MAY-19,,19-JUN-19,27-JUN-19,592.78,592.78,12.24,592.78,592.78,12.24,11.86,592.78,9.8,489.9,592.78,592.78,12.24,1,,,217,2661,,173324,6820603,,115251,10200250,6561,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119193629,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249825,114496,02,200,,C,114496-005,AMA_ARGENTINA,NONTIVE,,,19-JUN-19,22-MAY-19,,10-JUN-19,21-JUN-19,345.21,345.21,6.99,345,345,6.99,6.9,345,5.7,285.12,345,345,6.99,1,,,524,2656,,173294,6820605,,375210,10200254,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119193634,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0040,,CM,,2000250397,114595,50,200,,C,114595-001,AMA_ARGENTINA,IDSANC1,,,10-JUL-19,22-MAY-19,,05-JUL-19,11-JUL-19,351.3,351.3,7.47,351.3,351.3,7.47,7.27,351.3,7.27,351.3,351.3,351.3,7.47,1,,,464,2673,,174486,6820609,,376330,10200260,6576,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119189220,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000249825,114496,02,200,,C,114496-005,AMA_ARGENTINA,NONTIVE,,,19-JUN-19,18-MAY-19,,10-JUN-19,21-JUN-19,345.21,345.21,6.99,345,345,6.99,6.9,345,5.7,285.12,345,345,6.99,1,,,524,2656,,173294,6815044,,375210,10194824,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119189241,,,A00,40010002001036,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251358,114637,02,200,,C,,AMA_ARGENTINA,MMACARR,,,07-AUG-19,18-MAY-19,,22-JUL-19,08-AUG-19,424,424,8.85,423.13,423.13,8.83,8.76,423.13,7.24,349.7,423.13,423.13,8.83,1,,,,2682,,175108,6815046,,377207,10194851,6622,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119319158,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253921,114542,02,0,,C,,MBORMOS,NONTIVE,,,09-OCT-19,25-AUG-19,,30-SEP-19,10-OCT-19,1881.13,1881.13,39.28,1881.13,1881.13,39.28,28.76,1881.13,28.76,1881.13,1881.13,1881.13,39.28,1,,,,2720,,177714,6983453,,375657,10357249,6717,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119319220,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000253905,114209,02,200,,C,,BRIANED,NONTIVE,,,09-OCT-19,25-AUG-19,,30-SEP-19,10-OCT-19,604,604,12.61,600.7,600.7,12.54,9.18,600.7,7.59,496.45,600.7,600.7,12.54,1,,,,2720,,178190,6983522,,372641,10357325,6717,1,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119319332,,,A00,40010002001030,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000255433,114560,02,200,,C,,VLOANAK,NONTIVE,,,20-NOV-19,25-AUG-19,,06-NOV-19,21-NOV-19,571,571,11.92,568.88,568.88,11.88,8.56,568.88,7.08,470.15,568.88,568.88,11.88,1,,,,2743,,179848,6983645,,375818,10357470,6782,0,N,S,N,N,,N,S,S,N,N,S,,P,CAMBIO NEU.,;
119319348,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000254570,112976,02,200,,C,,ELIANAV,IDSANC1,,,30-OCT-19,25-AUG-19,,15-OCT-19,31-OCT-19,2422,2422,50.57,2421.21,2421.21,50.55,38.58,2421.21,31.88,2001,2421.21,2421.21,50.55,1,,,,2728,,178193,6983661,,124431,10357493,6752,1,N,S,N,N,,N,S,S,N,N,S,,P,RIS BAT,;
119319358,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0040,,CM,,2000253997,114989,50,200,,C,,RGISEL1,NONTIVE,,,09-OCT-19,25-AUG-19,,24-SEP-19,10-OCT-19,2208,2208,46.1,2207,2207,46.08,33.74,2207,33.74,2207,2207,2207,46.08,1,,,,2716,,177330,6983675,,384099,10357509,6717,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119319388,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000256867,111003,02,200,,C,,VLOANAK,NONTIVE,,,02-JAN-20,25-AUG-19,,11-DEC-19,08-JAN-20,443.22,443.22,9.25,442.01,442.01,9.23,6.7,442.01,5.54,365.3,442.01,442.01,9.23,1,,,,2765,,179157,6983698,,115484,10357538,6871,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
